Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-19 00:00:00-04:00,10.922985987717043,11.068658487536277,10.736899999875758,10.737804412841797,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,10.993564802000073,11.00472460248787,10.70945900869123,10.750174522399902,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.866588374197113,11.268920921435154,10.76706105710814,11.267714500427246,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.263790988907083,11.42936861521098,11.177232312193935,11.345524787902832,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,11.010754259079034,11.323512110876935,11.008341416669683,11.27133560180664,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.194424007293444,11.575342929025782,11.183265017267326,11.568708419799805,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.707442709139377,11.807574026870833,11.702014620783121,11.761428833007812,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.709554955677927,11.81782922436155,11.648029096909868,11.762033462524414,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.779526453658596,11.825067636812959,11.51683433008824,11.606409072875977,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.636267349983623,11.682109734759075,11.482451902342138,11.491801261901855,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.302091016637108,11.400412675690749,11.21432674488358,11.281281471252441,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.0798153038661,11.470686754561838,11.05297284577645,11.452893257141113,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.628425083586698,11.629631504465477,11.521055236084289,11.579264640808105,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.533115691452638,11.720408847834056,11.530401648035863,11.585594177246094,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.57926509869372,11.641695368253192,11.310540072123237,11.384734153747559,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.249615152191106,11.487273566821914,11.216438585793787,11.458924293518066,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.52527653289605,11.648027026043433,11.468274360223017,11.60007381439209,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.672455156963794,11.82898460597815,11.634453713355297,11.741219520568848,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.805462932056662,11.87271968809644,11.75931854142045,11.851607322692871,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,11.929419756029123,12.079011917114258,11.914038292616175,12.079011917114258,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,11.973451681903645,12.462946043812787,11.919165162566348,12.414690017700195,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.523866056287282,12.753383133367988,12.401417593537555,12.469578742980957,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.656270082496691,12.715081885664333,12.425849358150604,12.430071830749512,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.094993640007553,12.360098503658623,11.964401440148087,12.118819236755371,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.072377796504526,12.267210746482785,12.05940917441352,12.193620681762695,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.059708018088758,12.183966931313604,11.80154043696601,12.159537315368652,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.327231734288821,12.342914405277405,12.005426514807471,12.041618347167969,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.069660194414839,12.176728012257565,11.95867191219016,11.973752975463867,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.12184199548969,12.130588145660903,11.648030182250368,11.77952766418457,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.675474417656668,11.728858141291006,11.496324935790037,11.500547409057617,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.471894973195917,11.540357340947894,11.254744058981704,11.297871589660645,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.29696628137845,11.515021591243102,10.68381785082133,11.234535217285156,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.094596094490315,11.455307083855574,10.86658737704537,11.407957077026367,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.259568333926909,11.604898622289817,11.213423948332158,11.381414413452148,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.333461630526761,11.392574642924838,11.113596659999178,11.153105735778809,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.433289352286888,11.726442337036133,11.40674809662997,11.726442337036133,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.839844041156969,12.159840304912429,11.80757349358846,12.072677612304688,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.285304081372988,12.342908656185196,12.06815318835476,12.12998104095459,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.214127495117966,12.318180084228516,12.149887598963971,12.318180084228516,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.571525028091433,12.72745132446289,12.524474607215591,12.72745132446289,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.719609776472275,12.86920276723917,12.544681943319217,12.666830062866211,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.720215516959309,12.812203939330482,12.54619366200807,12.734692573547363,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.104649332834027,12.317878996803401,11.997581488986054,12.022313117980957,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.063928659508134,12.074484436115048,11.889303723086616,11.922478675842285,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,12.006629886154181,12.037996025518403,11.78495446590922,11.848893165588379,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,11.94872253428465,12.25997106630803,11.925198132590351,12.237955093383789,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.215636043157598,12.261479230035354,11.98491409609448,11.996675491333008,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.117013938811949,12.14084115478817,11.8573378745341,12.082029342651367,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.291941035829396,12.335372189500578,12.12093529769848,12.205382347106934,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.154409749621461,12.255445468611383,12.139631498906345,12.213221549987793,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.136920231889578,12.345325023470611,12.095600716649033,12.208097457885742,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,11.985817944980198,12.048851417946981,11.859448185817273,11.958673477172852,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.066647451422957,12.077203231479285,11.916450467449124,11.985818862915039,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,12.035883084889283,12.166475319944647,11.9239903725483,12.156522750854492,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.125160763730513,12.167685904164715,12.038602053643443,12.071174621582031,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.061218693228213,12.063932737570191,11.947214334485889,12.05578899383545,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.130586116566809,12.305211914960514,12.11098217993183,12.25182819366455,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,11.972552313666728,12.090779184512995,11.889914871023043,11.921582221984863,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,11.97435707066206,11.979785964279387,11.525579001236254,11.618169784545898,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.66009123359994,11.72312551005123,11.468576368089085,11.60007381439209,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.566900925673812,11.619078237288024,11.406450940868172,11.438420295715332,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.484865098768621,11.747255217134642,11.44414959902763,11.727048873901367,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.739711060701405,11.796713222051109,11.591022550844114,11.604595184326172,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.580770184187895,11.598866495377708,11.325015428872948,11.382620811462402,479900400,0.0,0.0
2011-11-18 00:00:00-05:00,11.428160979824536,11.460431523905367,11.306314911276766,11.308124542236328,371938000,0.0,0.0
2011-11-21 00:00:00-05:00,11.171201202361907,11.209806670370746,11.035784083206904,11.129280090332031,447980400,0.0,0.0
2011-11-22 00:00:00-05:00,11.189899707107498,11.398304464887426,11.18748686557663,11.355477333068848,409021200,0.0,0.0
2011-11-23 00:00:00-05:00,11.295157025219451,11.335270112726853,11.065037500542646,11.068355560302734,428271200,0.0,0.0
2011-11-25 00:00:00-05:00,11.111486799271416,11.193823024105757,10.957671333903685,10.965211868286133,254760800,0.0,0.0
2011-11-28 00:00:00-05:00,11.230013315893311,11.361811981343452,11.169090670752025,11.34371566772461,346413200,0.0,0.0
2011-11-29 00:00:00-05:00,11.335272697764523,11.425450656561972,11.165171358946365,11.255650520324707,375855200,0.0,0.0
2011-11-30 00:00:00-05:00,11.499642344955113,11.529500053339467,11.409463593306256,11.527087211608887,405938400,0.0,0.0
2011-12-01 00:00:00-05:00,11.537340018256765,11.73217212597272,11.483353900852194,11.699901580810547,387181200,0.0,0.0
2011-12-02 00:00:00-05:00,11.757204918867822,11.871812467090749,11.719505480752595,11.753284454345703,379055600,0.0,0.0
2011-12-05 00:00:00-05:00,11.867589267997941,11.955656361295029,11.774094087342393,11.85311222076416,357210000,0.0,0.0
2011-12-06 00:00:00-05:00,11.838039500705483,11.90197902366196,11.743639853591208,11.790989875793457,283598000,0.0,0.0
2011-12-07 00:00:00-05:00,11.760224019555313,11.790685746862257,11.664617169525792,11.73488998413086,304746400,0.0,0.0
2011-12-08 00:00:00-05:00,11.806065368410723,11.928212655782186,11.76927033933143,11.782238960266113,376356400,0.0,0.0
2011-12-09 00:00:00-05:00,11.848290019208099,11.884179832214933,11.793398674739025,11.871512413024902,296993200,0.0,0.0
2011-12-12 00:00:00-05:00,11.813003448237215,11.87995820084806,11.745747493063412,11.817829132080078,301067200,0.0,0.0
2011-12-13 00:00:00-05:00,11.852812087844427,11.925196525190831,11.674869059643315,11.726442337036133,338928800,0.0,0.0
2011-12-14 00:00:00-05:00,11.662802639435135,11.683311787641921,11.390761263407569,11.466462135314941,406887600,0.0,0.0
2011-12-15 00:00:00-05:00,11.561168120948874,11.573533532058093,11.409765524786476,11.428766250610352,256200000,0.0,0.0
2011-12-16 00:00:00-05:00,11.471589999532242,11.585895523272196,11.447763597312541,11.491495132446289,421478400,0.0,0.0
2011-12-19 00:00:00-05:00,11.535229353554179,11.607009774364045,11.475210326516343,11.527387619018555,235530400,0.0,0.0
2011-12-20 00:00:00-05:00,11.694776360743047,11.946310293561346,11.679696904410134,11.94178581237793,337215200,0.0,0.0
2011-12-21 00:00:00-05:00,11.96410493896553,11.98250326266153,11.822956897485629,11.956867218017578,262948000,0.0,0.0
2011-12-22 00:00:00-05:00,11.973452324056518,12.037693831715057,11.946309465609326,12.020200729370117,202358800,0.0,0.0
2011-12-23 00:00:00-05:00,12.054582933210314,12.17220655030195,12.048550828945968,12.1643648147583,269399200,0.0,0.0
2011-12-27 00:00:00-05:00,12.157428881218774,12.33808598316038,12.155015234042779,12.260876655578613,265076000,0.0,0.0
2011-12-28 00:00:00-05:00,12.271731195580394,12.312747884981768,12.104343962608672,12.14355182647705,228662000,0.0,0.0
2011-12-29 00:00:00-05:00,12.16647592332533,12.234335889800127,12.079314833477499,12.218350410461426,215978000,0.0,0.0
2011-12-30 00:00:00-05:00,12.169791493868473,12.253334920223018,12.169189088866178,12.214730262756348,179662000,0.0,0.0
2012-01-03 00:00:00-05:00,12.347436201424392,12.440931406352734,12.335371992264186,12.402627944946289,302220800,0.0,0.0
2012-01-04 00:00:00-05:00,12.365531409641097,12.506680246518787,12.343816637620002,12.469281196594238,260022000,0.0,0.0
2012-01-05 00:00:00-05:00,12.514823605306983,12.623398274410258,12.446058413331379,12.607715606689453,271269600,0.0,0.0
2012-01-06 00:00:00-05:00,12.660193234986348,12.750069177606422,12.643605349987103,12.739513397216797,318292800,0.0,0.0
2012-01-09 00:00:00-05:00,12.83300529953298,12.900864441280378,12.707841182340102,12.7193021774292,394024400,0.0,0.0
2012-01-10 00:00:00-05:00,12.845374340629764,12.848089190450258,12.712369249349976,12.764847755432129,258196400,0.0,0.0
2012-01-11 00:00:00-05:00,12.74795523176057,12.753082922428177,12.646317106218875,12.744034767150879,215084800,0.0,0.0
2012-01-12 00:00:00-05:00,12.73589550527556,12.754594226223592,12.629430860842529,12.709053039550781,212587200,0.0,0.0
2012-01-13 00:00:00-05:00,12.658079577847355,12.680698757056915,12.626712640873277,12.661396026611328,226021600,0.0,0.0
2012-01-17 00:00:00-05:00,12.793800544661288,12.84778747746655,12.756402301971976,12.808880805969238,242897200,0.0,0.0
2012-01-18 00:00:00-05:00,12.877041083410873,12.952741976541272,12.857135945219113,12.941884994506836,276791200,0.0,0.0
2012-01-19 00:00:00-05:00,12.973252059566102,13.010046286532168,12.863470173058356,12.90086841583252,261738400,0.0,0.0
2012-01-20 00:00:00-05:00,12.893026754750757,12.893327957302143,12.659589139945872,12.676177024841309,413974400,0.0,0.0
2012-01-23 00:00:00-05:00,12.747656846029857,12.921981454808108,12.736497854732596,12.89061450958252,306062400,0.0,0.0
2012-01-24 00:00:00-05:00,12.820942960096236,12.820942960096236,12.653555710501363,12.679492950439453,547638000,0.0,0.0
2012-01-25 00:00:00-05:00,13.705830767955034,13.70613197043715,13.382819293283555,13.471187591552734,958314000,0.0,0.0
2012-01-26 00:00:00-05:00,13.522462397208656,13.535430213646059,13.365028499031467,13.409966468811035,323985200,0.0,0.0
2012-01-27 00:00:00-05:00,13.401215983208553,13.526078095407808,13.384025698218274,13.489886283874512,299709200,0.0,0.0
2012-01-30 00:00:00-05:00,13.442537500954812,13.689546928255277,13.432886939780078,13.662704467773438,379341200,0.0,0.0
2012-01-31 00:00:00-05:00,13.740516319181527,13.82043968559072,13.664513417783217,13.767358779907227,391683600,0.0,0.0
2012-02-01 00:00:00-05:00,13.825569141621898,13.84306143947438,13.73931246256148,13.758613586425781,270046000,0.0,0.0
2012-02-02 00:00:00-05:00,13.749865646901675,13.78816829780058,13.6919590614321,13.726341247558594,186796400,0.0,0.0
2012-02-03 00:00:00-05:00,13.79208910121629,13.873520078518444,13.739610608624284,13.863868713378906,286599600,0.0,0.0
2012-02-06 00:00:00-05:00,13.82466367904901,14.023718293691593,13.819235590400618,13.993256568908691,249412800,0.0,0.0
2012-02-07 00:00:00-05:00,14.031859310404352,14.16757921803494,14.011651361755115,14.13983154296875,316223600,0.0,0.0
2012-02-08 00:00:00-05:00,14.190202707708181,14.3799071785372,14.166074287277889,14.376590728759766,407890000,0.0,0.0
2012-02-09 00:00:00-05:00,14.499640636519846,14.981896507217591,14.493608532167352,14.873924255371094,884214800,0.0,0.0
2012-02-10 00:00:00-05:00,14.807273434776901,15.00813689826743,14.734586970585912,14.881465911865234,631302000,0.0,0.0
2012-02-13 00:00:00-05:00,15.065743121193849,15.195430972635963,14.992153045225255,15.158334732055664,517216000,0.0,0.0
2012-02-14 00:00:00-05:00,15.220457580078367,15.368240084560826,15.14023302203196,15.365224838256836,460398400,0.0,0.0
2012-02-15 00:00:00-05:00,15.50999213571706,15.87281388954824,14.986115638990773,15.009641647338867,1506120000,0.0,0.0
2012-02-16 00:00:00-05:00,14.823556774585434,15.227396882587595,14.676677858460765,15.146568298339844,944552000,0.0,0.0
2012-02-17 00:00:00-05:00,15.173711848282236,15.314257456729665,15.088962799677885,15.143854141235352,535805200,0.0,0.0
2012-02-21 00:00:00-05:00,15.287414065037153,15.527788162231445,15.204172644840812,15.527788162231445,605595200,0.0,0.0
2012-02-22 00:00:00-05:00,15.474411033983202,15.547095900985546,15.353469316930104,15.473204612731934,483302400,0.0,0.0
2012-02-23 00:00:00-05:00,15.534722081194337,15.617662289314541,15.366430434465205,15.574231147766113,568027600,0.0,0.0
2012-02-24 00:00:00-05:00,15.673157124416521,15.770572775837401,15.642092999857939,15.755794525146484,415072000,0.0,0.0
2012-02-27 00:00:00-05:00,15.722614530733436,15.93946416071867,15.570911600104829,15.856826782226562,547582000,0.0,0.0
2012-02-28 00:00:00-05:00,15.923187953545407,16.147878646850586,15.859550449052193,16.147878646850586,600387200,0.0,0.0
2012-02-29 00:00:00-05:00,16.333354157411613,16.515821641676233,16.156617573441945,16.359893798828125,952011200,0.0,0.0
2012-03-01 00:00:00-05:00,16.532711183394877,16.533919214746764,16.249208775025505,16.421119689941406,683270000,0.0,0.0
2012-03-02 00:00:00-05:00,16.414187222371787,16.49139493738823,16.362311124455182,16.442537307739258,431712400,0.0,0.0
2012-03-05 00:00:00-05:00,16.449770386743573,16.511898625522356,15.864065322873218,16.08001136779785,809124400,0.0,0.0
2012-03-06 00:00:00-05:00,15.793495308847024,16.095997654613857,15.569105886242312,15.992549896240234,810238800,0.0,0.0
2012-03-07 00:00:00-05:00,16.189794280109332,16.219350779986463,15.782636179186113,16.005517959594727,798520800,0.0,0.0
2012-03-08 00:00:00-05:00,16.126155297141743,16.376481915328146,16.048644792809018,16.346323013305664,516457200,0.0,0.0
2012-03-09 00:00:00-05:00,16.4132818457717,16.519746474176372,16.380106077196995,16.442235946655273,418919200,0.0,0.0
2012-03-12 00:00:00-04:00,16.557143722343305,16.64822769165039,16.497426695303744,16.64822769165039,407282400,0.0,0.0
2012-03-13 00:00:00-04:00,16.815311572836038,17.13621144075794,16.761323841265803,17.133798599243164,690855200,0.0,0.0
2012-03-14 00:00:00-04:00,17.433887283921752,17.936650581247083,17.3539623226015,17.78162956237793,1418844000,0.0,0.0
2012-03-15 00:00:00-04:00,18.084132211932335,18.09619641804409,17.44896706187843,17.66038703918457,1159718000,0.0,0.0
2012-03-16 00:00:00-04:00,17.635061887627693,17.770177848838326,17.432387945811744,17.66069793701172,825487600,0.0,0.0
2012-03-19 00:00:00-04:00,18.04674168655622,18.149284256311734,17.765652019469478,18.129077911376953,901236000,0.0,0.0
2012-03-20 00:00:00-04:00,18.081123971626894,18.304004225744094,17.83894098025168,18.27565574645996,816662000,0.0,0.0
2012-03-21 00:00:00-04:00,18.178539414437495,18.386944223562516,18.138427927490273,18.171300888061523,644042000,0.0,0.0
2012-03-22 00:00:00-04:00,18.02894597864444,18.231621490746086,17.96108680893259,18.07599639892578,623870800,0.0,0.0
2012-03-23 00:00:00-04:00,18.110676072000594,18.150185144671713,17.927002131607356,17.97676658630371,430488800,0.0,0.0
2012-03-26 00:00:00-04:00,18.089565816315478,18.31154405505424,17.95294387523503,18.306415557861328,595742000,0.0,0.0
2012-03-27 00:00:00-04:00,18.282290824861708,18.586904908484936,18.27867156151342,18.532617568969727,607129600,0.0,0.0
2012-03-28 00:00:00-04:00,18.65023781689297,18.742829420663977,18.40684842016295,18.627317428588867,655460400,0.0,0.0
2012-03-29 00:00:00-04:00,18.481339502197688,18.595343844749483,18.313953055902523,18.393272399902344,608238400,0.0,0.0
2012-03-30 00:00:00-04:00,18.360397708910575,18.41438382799231,18.033766950482693,18.082324981689453,731038000,0.0,0.0
2012-04-02 00:00:00-04:00,18.151088567029486,18.66199563853243,18.107356220584165,18.657773971557617,598351600,0.0,0.0
2012-04-03 00:00:00-04:00,18.919261106798217,19.067348059768868,18.774796637835774,18.98018455505371,834559600,0.0,0.0
2012-04-04 00:00:00-04:00,18.830288909782603,18.875830085778194,18.608613522940654,18.829082489013672,572980800,0.0,0.0
2012-04-05 00:00:00-04:00,18.90961519755895,19.141243218358813,18.801642924367492,19.11168670654297,641298000,0.0,0.0
2012-04-09 00:00:00-04:00,18.88397507991956,19.297466564293725,18.85894305533711,19.188589096069336,597536800,0.0,0.0
2012-04-10 00:00:00-04:00,19.30018165762985,19.422932166934217,18.88005564110442,18.953645706176758,889725200,0.0,0.0
2012-04-11 00:00:00-04:00,19.18769007375499,19.207896419770687,18.79983292634694,18.886091232299805,696614800,0.0,0.0
2012-04-12 00:00:00-04:00,18.849895308431996,19.040807795974356,18.714175370250764,18.782638549804688,614336800,0.0,0.0
2012-04-13 00:00:00-04:00,18.823055176037116,18.840850289585212,18.2017628182843,18.253637313842773,859644800,0.0,0.0
2012-04-16 00:00:00-04:00,18.399303074515583,18.405937582639456,17.43992001920915,17.496620178222656,1050786800,0.0,0.0
2012-04-17 00:00:00-04:00,17.46073000371987,18.39749224971028,17.2487060115043,18.388444900512695,1025528000,0.0,0.0
2012-04-18 00:00:00-04:00,18.509690754005106,18.70663532589349,18.17763027367138,18.347431182861328,954531200,0.0,0.0
2012-04-19 00:00:00-04:00,18.10253125839474,18.238552375097562,17.629021597966677,17.71708869934082,834719200,0.0,0.0
2012-04-20 00:00:00-04:00,17.83591983355419,17.933638306717434,17.20376983673611,17.28097915649414,1030985200,0.0,0.0
2012-04-23 00:00:00-04:00,17.20949956196217,17.392268272163165,16.787563181581962,17.242372512817383,966529200,0.0,0.0
2012-04-24 00:00:00-04:00,16.96821930019994,17.121431499854047,16.73870300855549,16.897947311401367,1076149200,0.0,0.0
2012-04-25 00:00:00-04:00,18.567587756936327,18.638764936823286,18.27684693649062,18.397485733032227,905777600,0.0,0.0
2012-04-26 00:00:00-04:00,18.52627434468309,18.538942566077438,18.16013455898986,18.328125,536068400,0.0,0.0
2012-04-27 00:00:00-04:00,18.248813079161113,18.282290055692506,18.110981485832372,18.18638038635254,406722400,0.0,0.0
2012-04-30 00:00:00-04:00,18.02954719896363,18.047643511650552,17.58318115027205,17.61273765563965,506144800,0.0,0.0
2012-05-01 00:00:00-04:00,17.6404846128489,17.998179520084054,17.5297983235193,17.556941986083984,610999200,0.0,0.0
2012-05-02 00:00:00-04:00,17.49993829829412,17.715882779989336,17.458317587856097,17.67305564880371,427389200,0.0,0.0
2012-05-03 00:00:00-04:00,17.80938258466791,17.836526250710243,17.501751685006678,17.54759407043457,390549600,0.0,0.0
2012-05-04 00:00:00-04:00,17.404629396166563,17.443233238547375,17.04542537024151,17.04783821105957,529992400,0.0,0.0
2012-05-07 00:00:00-04:00,16.934741675913255,17.274643026665387,16.92659793424444,17.175416946411133,460118400,0.0,0.0
2012-05-08 00:00:00-04:00,17.178438335048074,17.23634493343091,16.851205088850325,17.136215209960938,497252000,0.0,0.0
2012-05-09 00:00:00-04:00,17.00109557979685,17.311139272385017,16.915140114004167,17.166370391845703,480704000,0.0,0.0
2012-05-10 00:00:00-04:00,17.329240259610824,17.368448143192936,17.144060243191934,17.206790924072266,333200000,0.0,0.0
2012-05-11 00:00:00-04:00,17.040311309770978,17.325925516390704,17.020707366048434,17.09188461303711,399546000,0.0,0.0
2012-05-14 00:00:00-04:00,16.967014684018768,17.116003621929504,16.817120527855877,16.835819244384766,352626400,0.0,0.0
2012-05-15 00:00:00-04:00,16.933234057008786,16.986616154804285,16.640682701010387,16.683509826660156,476336000,0.0,0.0
2012-05-16 00:00:00-04:00,16.710051038935642,16.79570529002634,16.317671198673665,16.469676971435547,560896000,0.0,0.0
2012-05-17 00:00:00-04:00,16.446463218704114,16.512513575820748,15.988335609436035,15.988335609436035,717220000,0.0,0.0
2012-05-18 00:00:00-04:00,16.104141328578148,16.38915137798197,15.748859285665592,15.996169090270996,732292400,0.0,0.0
2012-05-21 00:00:00-04:00,16.120433269137223,16.935954572226084,16.106859824263054,16.928112030029297,631106000,0.0,0.0
2012-05-22 00:00:00-04:00,17.17752935767719,17.308122391425805,16.665718639124805,16.798120498657227,694870400,0.0,0.0
2012-05-23 00:00:00-04:00,16.814107154664605,17.275554334631245,16.685326140587623,17.207996368408203,584897600,0.0,0.0
2012-05-24 00:00:00-04:00,17.36814314599131,17.38714467838651,16.926602748226635,17.049957275390625,496230000,0.0,0.0
2012-05-25 00:00:00-04:00,17.02794078725967,17.065942241991177,16.843361602545677,16.958572387695312,328507200,0.0,0.0
2012-05-29 00:00:00-04:00,17.218245550628097,17.311740738424955,17.049652687955437,17.259563446044922,380508800,0.0,0.0
2012-05-30 00:00:00-04:00,17.16697311952007,17.492397444354854,17.08735096601648,17.467666625976562,529429600,0.0,0.0
2012-05-31 00:00:00-04:00,17.515015824780054,17.537937816461987,17.235134295679664,17.424236297607422,491674400,0.0,0.0
2012-06-01 00:00:00-04:00,17.16576537517297,17.271023557117775,16.9051849734066,16.91935920715332,520987600,0.0,0.0
2012-06-04 00:00:00-04:00,16.934749140956484,17.115707477304635,16.542671940180924,17.01889419555664,556995600,0.0,0.0
2012-06-05 00:00:00-04:00,16.92780662431107,17.08463810079776,16.839137115020623,16.974855422973633,388214400,0.0,0.0
2012-06-06 00:00:00-04:00,17.123845732558774,17.30721685236342,17.055382563800404,17.235136032104492,401455600,0.0,0.0
2012-06-07 00:00:00-04:00,17.41096953347366,17.411873141103932,17.206184018121267,17.242979049682617,379766800,0.0,0.0
2012-06-08 00:00:00-04:00,17.239362228765714,17.51019811776285,17.16094647100651,17.502355575561523,347516400,0.0,0.0
2012-06-11 00:00:00-04:00,17.725534962958385,17.749059363266614,17.21010335242539,17.226390838623047,591264800,0.0,0.0
2012-06-12 00:00:00-04:00,17.325614001061915,17.390757491981464,17.09157323701575,17.37688446044922,435380400,0.0,0.0
2012-06-13 00:00:00-04:00,17.327427605723344,17.4468600565308,17.202565455369406,17.256250381469727,293580000,0.0,0.0
2012-06-14 00:00:00-04:00,17.228491786761396,17.296653720863763,17.108457006877874,17.23723793029785,345573200,0.0,0.0
2012-06-15 00:00:00-04:00,17.221263868549613,17.330442544853813,17.17753151323434,17.315664291381836,335255200,0.0,0.0
2012-06-18 00:00:00-04:00,17.220055919656822,17.73066018845708,17.202260811798595,17.667022705078125,440412000,0.0,0.0
2012-06-19 00:00:00-04:00,17.595244850525678,17.79429945220627,17.5861974997979,17.7161865234375,361404400,0.0,0.0
2012-06-20 00:00:00-04:00,17.74031474773302,17.771681691326286,17.516830509434676,17.665821075439453,358943200,0.0,0.0
2012-06-21 00:00:00-04:00,17.656772064266896,17.74061590103754,17.41549271557646,17.42243003845215,326351200,0.0,0.0
2012-06-22 00:00:00-04:00,17.463754813969956,17.558757670052717,17.35457610531549,17.55604362487793,284471600,0.0,0.0
2012-06-25 00:00:00-04:00,17.411267893278854,17.486668380769036,17.202260744316764,17.214324951171875,304382400,0.0,0.0
2012-06-26 00:00:00-04:00,17.231217607315198,17.326523254972592,17.110578729535188,17.252330780029297,276536400,0.0,0.0
2012-06-27 00:00:00-04:00,17.34190364504331,17.394382152024246,17.249012451522617,17.326824188232422,202997200,0.0,0.0
2012-06-28 00:00:00-04:00,17.241468632701707,17.31174062433454,17.058699925390602,17.16244888305664,282836400,0.0,0.0
2012-06-29 00:00:00-04:00,17.432384261151444,17.613344192504883,17.319285109410032,17.613344192504883,421500800,0.0,0.0
2012-07-02 00:00:00-04:00,17.635357789544482,17.89895348630178,17.60127680460273,17.870302200317383,400092000,0.0,0.0
2012-07-03 00:00:00-04:00,17.941474800689647,18.09589340202769,17.914935160611968,18.07809829711914,241712800,0.0,0.0
2012-07-05 00:00:00-04:00,18.112788929868064,18.528392096262664,18.085344060757716,18.395689010620117,484383200,0.0,0.0
2012-07-06 00:00:00-04:00,18.309729144068204,18.350444634132312,18.143549124252782,18.273235321044922,418930400,0.0,0.0
2012-07-09 00:00:00-04:00,18.255743476001488,18.51511748668105,18.21985366779088,18.514816284179688,379405600,0.0,0.0
2012-07-10 00:00:00-04:00,18.637870217506254,18.695174402960827,18.256046874487932,18.3435115814209,511957600,0.0,0.0
2012-07-11 00:00:00-04:00,18.280474802135167,18.32692119555836,18.01205343401241,18.22950553894043,469322000,0.0,0.0
2012-07-12 00:00:00-04:00,18.103131718352795,18.200547353090812,17.87512308041887,18.06271743774414,428041600,0.0,0.0
2012-07-13 00:00:00-04:00,18.184872454955634,18.31274824226399,18.09590011880495,18.24579429626465,311427200,0.0,0.0
2012-07-16 00:00:00-04:00,18.250317996288796,18.44635575285239,18.24730113871833,18.304304122924805,301260400,0.0,0.0
